,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
188,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [9, 6, 3, 8, 0, 1, 7]]",38.308992157711806,5,0.963+((80.17)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
189,"[[0], [2], [], [], [], [0], [0], [1, 6, 6, 3, 8, 9, 1]]",38.9247618720178,4,0.166+(38.91),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
190,"[[0], [2], [], [], [], [0], [0], [9, 4, 5, 3, 8, 7, 8]]",39.573750958357735,4,0.945+(38.78),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
191,"[[0], [2], [], [], [], [0], [0], [5, 1, 5, 4, 2, 2, 1]]",42.573704833907335,4,0.515+(42.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
192,"[[0], [2], [], [], [], [0], [0], [5, 3, 6, 4, 2, 5, 1]]",42.894700280691005,4,0.536+(42.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
193,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [3, 5, 1, 9, 6, 8, 5]]",43.59608747042552,5,0.351+((96.85)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
194,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [7, 5, 5, 9, 7, 3, 7]]",44.05929724949232,5,0.755+((97.37)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
195,"[[0], [0, 1, 2], [3], [1], [], [0, 0, 0], [0], [2, 7, 4, 8, 2, 0, 2, 0, 9, 1, 1, 0, 2, 8, 8]]",44.71073089533114,6,0.274+(((_exp_((x[0]-82.02)|_div_|09.11)))|_div_|(02.88)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
196,"[[0], [2], [], [], [], [0], [0], [7, 0, 0, 4, 4, 2, 0]]",44.74867526087572,4,0.700+(44.20),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
197,"[[0], [2], [], [], [], [0], [0], [8, 3, 6, 4, 4, 7, 3]]",45.41466677188737,4,0.836+(44.73),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
198,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [1, 4, 3, 5, 0, 2, 7]]",45.57398560354922,5,0.143+((50.27)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
199,"[[0], [2], [], [], [], [0], [0], [7, 9, 4, 4, 5, 9, 1]]",46.5526528287787,4,0.794+(45.91),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
200,"[[0], [2], [], [], [], [0], [0], [6, 9, 8, 4, 6, 0, 8]]",46.626651945676635,4,0.698+(46.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
201,"[[0], [2], [], [], [], [0], [0], [5, 9, 2, 4, 6, 4, 2]]",46.86064917151889,4,0.592+(46.42),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
202,"[[0], [0, 3, 1], [3], [1], [0], [0, 0], [0], [9, 9, 9, 4, 5, 8, 1, 8, 2, 2, 3]]",47.12825742677277,6,0.999+((x[0])|_div_|((_exp_((x[0]-45.81)|_div_|82.23)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
203,"[[0], [0, 3, 1], [3], [2], [0], [0, 0], [0], [2, 3, 2, 5, 0, 6, 2, 7, 4, 5, 3]]",47.258272211363156,6,0.232+((x[0])|_div_|((_exp_((x[0]-50.62)|_div_|74.53)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
204,"[[0], [2], [], [], [], [0], [0], [9, 1, 9, 4, 6, 5, 4]]",47.3076439484507,4,0.919+(46.54),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
205,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [8, 2, 9, 4, 6, 5, 0]]",47.35418332797248,5,0.829+((46.50)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
206,"[[0], [2], [], [], [], [0], [0], [1, 3, 7, 4, 8, 1, 8]]",48.16563419459315,4,0.137+(48.18),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
207,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [6, 4, 5, 4, 5, 0, 5]]",49.231756680744724,5,0.645+((x[0])-(45.05)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
208,"[[0], [2], [], [], [], [0], [0], [4, 9, 6, 4, 9, 9, 9]]",50.33461101994597,4,0.496+(49.99),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
209,"[[0], [2], [], [], [], [0], [0], [7, 0, 6, 5, 0, 9, 4]]",51.49459942718145,4,0.706+(50.94),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
210,"[[0], [2], [], [], [], [0], [0], [8, 1, 8, 5, 1, 4, 3]]",52.096593614415575,4,0.818+(51.43),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
211,"[[0], [0, 1, 2], [2], [3], [], [0, 0], [0, 0], [9, 3, 0, 3, 2, 7, 2, 2, 4, 3, 5, 5, 2, 4]]",52.596428815584424,6,0.930+(((_sig_(0.327*(x[0]-22.43))))*(55.24)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
212,"[[0], [2], [], [], [], [0], [0], [0, 0, 9, 5, 3, 6, 3]]",53.48758068371301,4,0.009+(53.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
213,"[[0], [2], [], [], [], [0], [0], [1, 0, 5, 5, 4, 3, 8]]",54.33357314310557,4,0.105+(54.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
214,"[[0], [2], [], [], [], [0], [0], [2, 4, 4, 5, 4, 4, 5]]",54.54257131626955,4,0.244+(54.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
215,"[[0], [2], [], [], [], [0], [0], [8, 2, 2, 5, 5, 1, 1]]",55.780560775816845,4,0.822+(55.11),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
216,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [1, 8, 0, 0, 0, 6, 6]]",55.93768524557391,5,0.180+((00.66)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
217,"[[0], [2], [], [], [], [0], [0], [2, 9, 2, 5, 6, 1, 6]]",56.30055648673013,4,0.292+(56.16),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
218,"[[0], [2], [], [], [], [0], [0], [1, 3, 3, 5, 8, 1, 0]]",58.081542378580174,4,0.133+(58.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
219,"[[0], [0, 2, 1], [1], [1], [], [0, 0, 0], [0], [9, 4, 6, 5, 8, 8, 7, 7, 6, 9, 8, 6, 3, 9, 7]]",58.50627709414724,6,0.946+((58.87)-((_exp_((x[0]-76.98)|_div_|63.97)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
220,"[[0], [2], [], [], [], [0], [0], [2, 3, 4, 5, 9, 5, 2]]",59.60253099750606,4,0.234+(59.52),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
221,"[[0], [2], [], [], [], [0], [0], [4, 6, 9, 5, 9, 3, 5]]",59.66753052406336,4,0.469+(59.35),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
222,"[[0], [2], [], [], [], [0], [0], [0, 8, 5, 6, 0, 3, 8]]",60.31352587423895,4,0.085+(60.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
223,"[[0], [2], [], [], [], [0], [0], [7, 3, 9, 6, 0, 3, 0]]",60.887521825445106,4,0.739+(60.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
224,"[[0], [2], [], [], [], [0], [0], [4, 0, 7, 6, 0, 8, 9]]",61.14552003036626,4,0.407+(60.89),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
225,"[[0], [0, 1, 2], [2], [3], [], [0, 0], [0, 0], [6, 7, 8, 2, 9, 6, 3, 5, 7, 6, 7, 0, 0, 0]]",62.2278896099634,6,0.678+(((_sig_(0.296*(x[0]-35.76))))*(70.00)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
226,"[[0], [2], [], [], [], [0], [0], [5, 3, 3, 6, 2, 4, 0]]",62.7815089910131,4,0.533+(62.40),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
227,"[[0], [0, 2, 2], [1], [], [], [0, 0], [0], [7, 9, 4, 2, 6, 0, 7, 8, 9, 8, 5]]",63.138313869169444,5,0.794+((26.07)-(89.85)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
228,"[[0], [2], [], [], [], [0], [0], [3, 9, 7, 6, 3, 0, 3]]",63.27550576982383,4,0.397+(63.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
229,"[[0], [2], [], [], [], [0], [0], [5, 1, 2, 6, 3, 0, 4]]",63.40050496270342,4,0.512+(63.04),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
230,"[[0], [2], [], [], [], [0], [0], [0, 7, 4, 6, 3, 5, 6]]",63.482504434958905,4,0.074+(63.56),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
231,"[[0], [0, 1, 2], [1], [1], [], [0, 0, 0], [0], [0, 7, 4, 3, 8, 6, 8, 3, 1, 1, 1, 6, 9, 5, 1]]",63.63889016253068,6,0.074+(((_exp_((x[0]-38.68)|_div_|31.11)))-(69.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
232,"[[0], [1], [], [2], [], [0, 0], [0], [7, 4, 6, 2, 2, 9, 1, 2, 1, 9, 7]]",64.28233014888772,5,0.746+((_exp_((x[0]-22.91)|_div_|21.97))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
233,"[[0], [2], [], [], [], [0], [0], [5, 0, 0, 6, 4, 1, 5]]",64.49849800739085,4,0.500+(64.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
234,"[[0], [2], [], [], [], [0], [0], [5, 5, 6, 6, 6, 1, 5]]",66.55448560079189,4,0.556+(66.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
235,"[[0], [2], [], [], [], [0], [0], [1, 1, 6, 6, 7, 2, 5]]",67.2144817790596,4,0.116+(67.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
236,"[[0], [2], [], [], [], [0], [0], [5, 3, 8, 6, 7, 1, 6]]",67.54647988484577,4,0.538+(67.16),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
237,"[[0], [2], [], [], [], [0], [0], [0, 2, 7, 6, 8, 7, 0]]",68.57547413044239,4,0.027+(68.70),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
238,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [8, 3, 2, 1, 7, 4, 3]]",68.81969551473298,5,0.832+((17.43)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
239,"[[0], [2], [], [], [], [0], [0], [0, 9, 2, 6, 9, 4, 1]]",69.35046990920367,4,0.092+(69.41),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
240,"[[0], [2], [], [], [], [0], [0], [9, 9, 9, 6, 8, 5, 8]]",69.42746949494995,4,0.999+(68.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
241,"[[0], [2], [], [], [], [0], [0], [3, 6, 5, 6, 9, 3, 4]]",69.5534688190587,4,0.365+(69.34),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
242,"[[0], [2], [], [], [], [0], [0], [5, 7, 0, 6, 9, 4, 7]]",69.88846703389967,4,0.570+(69.47),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
243,"[[0], [2], [], [], [], [0], [0], [8, 2, 0, 7, 0, 2, 2]]",70.88846180542122,4,0.820+(70.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
244,"[[0], [0, 3, 1], [3], [2], [0], [0, 0], [0], [2, 9, 2, 8, 0, 5, 7, 6, 4, 1, 3]]",70.95930110684988,6,0.292+((x[0])|_div_|((_exp_((x[0]-80.57)|_div_|64.13)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
245,"[[0], [0, 1, 3], [2], [3], [0], [0], [0, 0], [0, 5, 5, 4, 7, 6, 9, 1, 5, 0]]",71.31353363249205,6,0.055+(((_sig_(0.476*(x[0]-91.50))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
246,"[[0], [2], [], [], [], [0], [0], [3, 7, 0, 7, 1, 6, 4]]",71.85845687283536,4,0.370+(71.64),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
247,"[[0], [2], [], [], [], [0], [0], [2, 7, 1, 7, 1, 8, 4]]",71.95945636688029,4,0.271+(71.84),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
248,"[[0], [2], [], [], [], [0], [0], [3, 0, 0, 7, 3, 0, 7]]",73.2184501771226,4,0.300+(73.07),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
249,"[[0], [2], [], [], [], [0], [0], [9, 6, 2, 7, 3, 1, 7]]",73.98044653316107,4,0.962+(73.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
250,"[[0], [2], [], [], [], [0], [0], [9, 9, 1, 7, 3, 6, 3]]",74.46944423399641,4,0.991+(73.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
251,"[[0], [2], [], [], [], [0], [0], [2, 1, 7, 7, 6, 5, 8]]",76.64543435868661,4,0.217+(76.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
252,"[[0], [0, 2, 1], [1], [1], [], [0, 0, 0], [0], [1, 2, 1, 7, 8, 7, 5, 4, 8, 6, 1, 9, 3, 6, 5]]",77.27429162071729,6,0.121+((78.75)-((_exp_((x[0]-48.61)|_div_|93.65)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
253,"[[0], [0, 3, 1], [1], [1], [0], [0, 0], [0], [5, 6, 9, 8, 3, 2, 8, 1, 6, 5, 4]]",78.99396338017216,6,0.569+((x[0])-((_exp_((x[0]-83.28)|_div_|16.54)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
254,"[[0], [2], [], [], [], [0], [0], [8, 0, 7, 7, 8, 4, 9]]",79.14542368328817,4,0.807+(78.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
255,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [7, 7, 5, 7, 7, 0, 0, 0, 2, 2, 5]]",79.87342070024575,5,0.775+((77.00)+(02.25)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
256,"[[0], [2], [], [], [], [0], [0], [0, 1, 5, 8, 0, 7, 9]]",80.65341756388746,4,0.015+(80.79),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
257,"[[0], [2], [], [], [], [0], [0], [8, 9, 7, 8, 1, 0, 4]]",81.78541311855847,4,0.897+(81.04),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
258,"[[0], [0, 2, 1], [1], [3], [], [0, 0], [0, 0], [8, 1, 9, 8, 2, 7, 7, 2, 3, 1, 9, 0, 3, 0]]",83.04979498319751,6,0.819+((82.77)-((_sig_(0.231*(x[0]-90.30))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
259,"[[0], [1], [], [1], [], [0, 0], [0], [5, 5, 2, 0, 2, 6, 6, 2, 4, 7, 8]]",83.55151618988366,5,0.552+((_exp_((x[0]-02.66)|_div_|24.78))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
260,"[[0], [0, 3, 1], [1], [3], [0], [0], [0, 0], [1, 1, 0, 7, 4, 1, 5, 1, 3, 0]]",83.86020517792339,6,0.110+((x[0])-((_sig_(0.741*(x[0]-51.30))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
261,"[[0], [0, 3, 1], [1], [3], [0], [0], [0, 0], [5, 5, 0, 1, 7, 8, 2, 3, 7, 5]]",84.1650112059941,6,0.550+((x[0])-((_sig_(0.178*(x[0]-23.75))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
262,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [2, 8, 2, 8, 2, 3, 8, 9, 7, 4, 9, 7, 8, 1, 6]]",84.34873442729376,6,0.282+(((_exp_((x[0]-82.38)|_div_|97.49)))*(78.16)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
263,"[[0], [3], [], [], [0], [], [0], [0, 0, 0]]",84.5409184688491,3,0.000+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
264,"[[0], [3], [], [], [0], [], [0], [0, 0, 1]]",84.5418102034961,3,0.001+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
265,"[[0], [3], [], [], [0], [], [0], [0, 0, 3]]",84.54359368005768,3,0.003+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
266,"[[0], [3], [], [], [0], [], [0], [0, 1, 1]]",84.55072768319393,3,0.011+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
267,"[[0], [3], [], [], [0], [], [0], [0, 1, 2]]",84.55161944448483,3,0.012+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
268,"[[0], [3], [], [], [0], [], [0], [0, 2, 4]]",84.56232076884702,3,0.024+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
269,"[[0], [3], [], [], [0], [], [0], [0, 2, 9]]",84.56677975688919,3,0.029+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
270,"[[0], [3], [], [], [0], [], [0], [0, 3, 4]]",84.57123880544162,3,0.034+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
271,"[[0], [2], [], [], [], [0], [0], [5, 0, 5, 8, 4, 2, 2]]",84.57340267762851,4,0.505+(84.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
272,"[[0], [3], [], [], [0], [], [0], [0, 4, 0]]",84.57658974356455,3,0.040+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
273,"[[0], [3], [], [], [0], [], [0], [0, 5, 1]]",84.58640002300757,3,0.051+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [0], [0, 5, 9]]",84.59353495552234,3,0.059+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
275,"[[0], [3], [], [], [0], [], [0], [0, 6, 5]]",84.59888625647135,3,0.065+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
276,"[[0], [3], [], [], [0], [], [0], [0, 7, 1]]",84.60423764445592,3,0.071+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [0], [0, 8, 2]]",84.61404874842356,3,0.082+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [0], [0, 8, 7]]",84.61850843779644,3,0.087+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [0], [0, 9, 0]]",84.62118428041246,3,0.090+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [0], [0, 9, 6]]",84.62653603086753,3,0.096+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [0], [1, 0, 7]]",84.63634779918583,3,0.107+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [0], [1, 3, 9]]",84.6648927859739,3,0.139+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [0], [1, 4, 4]]",84.66935316333347,3,0.144+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
284,"[[0], [3], [], [], [0], [], [0], [1, 5, 5]]",84.67916620573394,3,0.155+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
285,"[[0], [3], [], [], [0], [], [0], [1, 5, 6]]",84.68005831496384,3,0.156+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [0], [1, 7, 2]]",84.69433239044707,3,0.172+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [0], [1, 7, 4]]",84.6961166932597,3,0.174+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [0], [1, 8, 0]]",84.70146965951926,3,0.180+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [0], [1, 8, 3]]",84.70414617516995,3,0.183+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [0], [1, 9, 0]]",84.71039146265421,3,0.190+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [0], [1, 9, 0]]",84.71039146265421,3,0.190+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
292,"[[0], [3], [], [], [0], [], [0], [1, 9, 4]]",84.71396025133981,3,0.194+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [0], [2, 0, 7]]",84.72555908060649,3,0.207+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [0], [2, 2, 5]]",84.74161966952205,3,0.225+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [0], [2, 3, 5]]",84.75054255571222,3,0.235+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [0], [2, 3, 5]]",84.75054255571222,3,0.235+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [0], [2, 4, 0]]",84.75500408898826,3,0.240+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [0], [2, 4, 2]]",84.75678871912945,3,0.242+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
