,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
205,"[[0], [2], [], [], [], [0], [0], [2, 5, 6, 9, 3, 9, 2]]",94.02875716313483,4,0.256+(93.92),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
206,"[[0], [2], [], [], [], [0], [0], [1, 1, 0, 9, 4, 4, 9]]",94.45275682165617,4,0.110+(94.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
207,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [8, 2, 5, 4, 6, 9, 8, 4, 7, 5, 5]]",95.20775622112849,5,0.825+((46.98)+(47.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
208,"[[0], [2], [], [], [], [0], [0], [3, 1, 4, 9, 5, 6, 9]]",95.85675571247423,4,0.314+(95.69),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
209,"[[0], [2], [], [], [], [0], [0], [2, 2, 5, 9, 7, 0, 3]]",97.10775475118581,4,0.225+(97.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
210,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [7, 2, 9, 6, 1, 3, 6, 3, 5, 5, 2]]",97.46175448364615,5,0.729+((61.36)+(35.52)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
211,"[[0], [2], [], [], [], [0], [0], [0, 7, 8, 9, 8, 1, 4]]",98.07075402790676,4,0.078+(98.14),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
212,"[[0], [2], [], [], [], [0], [0], [6, 2, 4, 9, 8, 3, 6]]",98.83675346265252,4,0.624+(98.36),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
213,"[[0], [2], [], [], [], [0], [0], [7, 0, 4, 9, 8, 7, 7]]",99.32675310563921,4,0.704+(98.77),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
214,"[[0], [2], [], [], [], [0], [0], [6, 0, 1, 9, 9, 1, 7]]",99.6237528909549,4,0.601+(99.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
215,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [1, 4, 8, 8, 0, 2, 9, 2, 5, 3, 8]]",105.67074878234125,5,0.148+((80.29)+(25.38)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
216,"[[0], [1], [], [1], [], [0, 0], [0], [0, 1, 2, 1, 6, 9, 3, 7, 1, 9, 6]]",106.58020578429246,5,0.012+((_exp_((x[0]-16.93)|_div_|71.96))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
217,"[[0], [1], [], [1], [], [0, 0], [0], [4, 1, 3, 7, 0, 4, 7, 6, 1, 6, 7]]",111.69666012975988,5,0.413+((_exp_((x[0]-70.47)|_div_|61.67))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
218,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [3, 5, 0, 4, 8, 4, 6, 7, 2, 9, 3]]",121.59273991878135,5,0.350+((48.46)+(72.93)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
219,"[[0], [1], [], [2], [], [0, 0], [0], [7, 5, 0, 4, 9, 6, 8, 6, 4, 1, 6]]",124.69823284249146,5,0.750+((_exp_((x[0]-49.68)|_div_|64.16))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
220,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [1, 4, 9, 3, 8, 0, 2, 8, 7, 5, 3]]",125.55173806384889,5,0.149+((38.02)+(87.53)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
221,"[[0], [0, 1, 2], [0], [1], [], [0, 0, 0], [0], [2, 7, 9, 2, 2, 1, 4, 7, 9, 5, 5, 8, 5, 7, 5]]",130.07024976726854,6,0.279+(((_exp_((x[0]-22.14)|_div_|79.55)))+(85.75)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
222,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [2, 9, 4, 6, 3, 9, 4, 7, 1, 8, 9]]",135.97673369605945,5,0.294+((63.94)+(71.89)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
223,"[[0], [0, 1, 2], [0], [2], [], [0, 0, 0], [0], [1, 3, 1, 7, 1, 6, 1, 6, 7, 2, 6, 9, 1, 1, 0]]",141.07775169513138,6,0.131+(((_exp_((x[0]-71.61)|_div_|67.26)))+(91.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
224,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [3, 5, 9, 9, 4, 8, 2]]",177.39613048955925,5,0.359+((94.82)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
225,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [5, 0, 2, 8, 8, 1, 0]]",182.58616801387114,5,0.502+((x[0])-(88.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
226,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [6, 2, 7, 8, 0, 7, 4]]",187.91768257890345,5,0.627+((x[0])-(80.74)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
227,"[[0], [1], [], [2], [], [0, 0], [0], [2, 5, 6, 1, 8, 6, 0, 6, 4, 8, 6]]",189.00421618149585,5,0.256+((_exp_((x[0]-18.60)|_div_|64.86))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
228,"[[0], [1], [], [1], [], [0, 0], [0], [3, 6, 8, 8, 3, 6, 6, 5, 4, 1, 8]]",189.2921369573386,5,0.368+((_exp_((x[0]-83.66)|_div_|54.18))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
229,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [2, 4, 7, 7, 4, 7, 2]]",191.74508370443735,5,0.247+((74.72)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
230,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [1, 7, 2, 7, 3, 5, 3]]",192.67810854755598,5,0.172+((73.53)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
231,"[[0], [1], [], [2], [], [0, 0], [0], [2, 6, 3, 6, 2, 4, 0, 5, 7, 4, 1]]",194.13182424007266,5,0.263+((_exp_((x[0]-62.40)|_div_|57.41))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
232,"[[0], [1], [], [1], [], [0, 0], [0], [6, 3, 7, 7, 1, 1, 0, 5, 5, 9, 7]]",194.84111641921024,5,0.637+((_exp_((x[0]-71.10)|_div_|55.97))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
233,"[[0], [1], [], [2], [], [0, 0], [0], [3, 5, 3, 5, 4, 1, 5, 5, 8, 6, 6]]",196.10612762082974,5,0.353+((_exp_((x[0]-54.15)|_div_|58.66))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
234,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [2, 0, 3, 6, 9, 0, 5]]",196.20775886641937,5,0.203+((x[0])-(69.05)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
235,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [4, 1, 0, 6, 2, 2, 7]]",201.49429865929548,5,0.410+((x[0])-(62.27)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
236,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [2, 9, 4, 5, 8, 1, 3]]",204.2290403409591,5,0.294+((58.13)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
237,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [1, 9, 8, 5, 7, 6, 9]]",204.64315523725773,5,0.198+((57.69)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
238,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [7, 1, 0, 3, 4, 0, 0]]",223.04773791064088,5,0.710+((34.00)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
239,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [5, 8, 9, 2, 1, 0, 8]]",234.62479469284676,5,0.589+((x[0])-(21.08)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
240,"[[0], [1], [], [1], [], [0, 0], [0], [8, 7, 1, 5, 7, 9, 0, 5, 6, 0, 5]]",244.4639295853647,5,0.871+((_exp_((x[0]-57.90)|_div_|56.05))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
241,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [6, 9, 8, 0, 7, 2, 9]]",246.3157149136717,5,0.698+((x[0])-(07.29)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
242,"[[0], [0, 1, 3], [1], [3], [0], [0], [0, 0], [6, 8, 0, 1, 9, 0, 7, 0, 6, 2]]",250.67146094380615,6,0.680+(((_sig_(0.190*(x[0]-70.62))))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
243,"[[0], [0, 3, 1], [1], [3], [0], [0], [0, 0], [9, 8, 4, 2, 9, 8, 1, 7, 7, 6]]",251.92674260745295,6,0.984+((x[0])-((_sig_(0.298*(x[0]-17.76))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
244,"[[0], [3], [], [], [0], [], [0], [0, 0, 4]]",251.94231828731517,3,0.004+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
245,"[[0], [3], [], [], [0], [], [0], [0, 0, 8]]",251.94574468617822,3,0.008+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
246,"[[0], [3], [], [], [0], [], [0], [0, 1, 3]]",251.9500277085329,3,0.013+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
247,"[[0], [3], [], [], [0], [], [0], [0, 2, 5]]",251.96030706996044,3,0.025+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
248,"[[0], [3], [], [], [0], [], [0], [0, 3, 1]]",251.9654468077278,3,0.031+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
249,"[[0], [3], [], [], [0], [], [0], [0, 3, 5]]",251.96887332070202,3,0.035+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
250,"[[0], [3], [], [], [0], [], [0], [0, 3, 6]]",251.96972995158663,3,0.036+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
251,"[[0], [3], [], [], [0], [], [0], [0, 3, 8]]",251.97144321652513,3,0.038+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
252,"[[0], [3], [], [], [0], [], [0], [0, 3, 8]]",251.97144321652513,3,0.038+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
253,"[[0], [3], [], [], [0], [], [0], [0, 5, 4]]",251.98514948814517,3,0.054+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
254,"[[0], [3], [], [], [0], [], [0], [0, 5, 8]]",251.98857609830046,3,0.058+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
255,"[[0], [3], [], [], [0], [], [0], [0, 6, 0]]",251.99028940971516,3,0.060+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
256,"[[0], [3], [], [], [0], [], [0], [0, 6, 5]]",251.99457270673432,3,0.065+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
257,"[[0], [3], [], [], [0], [], [0], [0, 6, 8]]",251.99714269761907,3,0.068+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
258,"[[0], [3], [], [], [0], [], [0], [0, 8, 0]]",252.0074227562006,3,0.080+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
259,"[[0], [3], [], [], [0], [], [0], [0, 9, 1]]",252.0168462768098,3,0.091+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
260,"[[0], [3], [], [], [0], [], [0], [0, 9, 6]]",252.0211297375019,3,0.096+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
261,"[[0], [3], [], [], [0], [], [0], [0, 9, 9]]",252.02369982658638,3,0.099+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
262,"[[0], [3], [], [], [0], [], [0], [1, 2, 3]]",252.0442608812941,3,0.123+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
263,"[[0], [3], [], [], [0], [], [0], [1, 4, 6]]",252.0639657958726,3,0.146+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
264,"[[0], [3], [], [], [0], [], [0], [1, 5, 3]]",252.0699630545922,3,0.153+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
265,"[[0], [3], [], [], [0], [], [0], [1, 6, 8]]",252.0828144973717,3,0.168+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
266,"[[0], [3], [], [], [0], [], [0], [1, 6, 9]]",252.08367126866392,3,0.169+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
267,"[[0], [3], [], [], [0], [], [0], [1, 6, 9]]",252.08367126866392,3,0.169+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
268,"[[0], [3], [], [], [0], [], [0], [1, 7, 8]]",252.0913822577668,3,0.178+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
269,"[[0], [3], [], [], [0], [], [0], [1, 9, 0]]",252.10166370948397,3,0.190+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
270,"[[0], [3], [], [], [0], [], [0], [1, 9, 4]]",252.10509089380932,3,0.194+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
271,"[[0], [3], [], [], [0], [], [0], [1, 9, 5]]",252.10594769252742,3,0.195+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
272,"[[0], [3], [], [], [0], [], [0], [2, 0, 8]]",252.11708617183632,3,0.208+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
273,"[[0], [3], [], [], [0], [], [0], [2, 1, 7]]",252.12479753114494,3,0.217+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [0], [2, 2, 9]]",252.13507947641693,3,0.229+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
275,"[[0], [3], [], [], [0], [], [0], [2, 3, 0]]",252.13593631204301,3,0.230+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
276,"[[0], [3], [], [], [0], [], [0], [2, 3, 1]]",252.13679314872337,3,0.231+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [0], [2, 3, 5]]",252.1402205059879,3,0.235+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [0], [2, 4, 6]]",252.14964582544022,3,0.246+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [0], [2, 5, 2]]",252.15478696254027,3,0.252+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [0], [2, 6, 1]]",252.16249873934024,3,0.261+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [0], [2, 6, 2]]",252.1633556086992,3,0.262+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [0], [2, 7, 1]]",252.17106748035744,3,0.271+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [0], [2, 7, 8]]",252.17706566177586,3,0.278+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
284,"[[0], [3], [], [], [0], [], [0], [2, 8, 7]]",252.1847776851872,3,0.287+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
285,"[[0], [3], [], [], [0], [], [0], [2, 9, 9]]",252.19506051583477,3,0.299+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [0], [3, 0, 6]]",252.20105890377664,3,0.306+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [0], [3, 2, 8]]",252.21991131621562,3,0.328+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [0], [3, 6, 1]]",252.24819089067788,3,0.361+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [0], [3, 6, 5]]",252.25161879580867,3,0.365+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [0], [3, 8, 5]]",252.2687585741373,3,0.385+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [0], [3, 8, 6]]",252.26961557410738,3,0.386+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
292,"[[0], [3], [], [], [0], [], [0], [3, 8, 6]]",252.26961557410738,3,0.386+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [0], [4, 0, 6]]",252.28675579454884,3,0.406+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [0], [4, 2, 1]]",252.29961123614746,3,0.421+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [0], [4, 2, 2]]",252.30046827400594,3,0.422+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [0], [4, 3, 0]]",252.30732461475395,3,0.430+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [0], [4, 4, 4]]",252.3193233730943,3,0.444+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [0], [4, 4, 5]]",252.320180435152,3,0.445+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
299,"[[0], [3], [], [], [0], [], [0], [4, 4, 5]]",252.320180435152,3,0.445+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
300,"[[0], [3], [], [], [0], [], [0], [4, 4, 5]]",252.320180435152,3,0.445+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [0], [4, 4, 5]]",252.320180435152,3,0.445+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
302,"[[0], [3], [], [], [0], [], [0], [4, 4, 8]]",252.32275162763705,3,0.448+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [0], [4, 5, 3]]",252.32703696948494,3,0.453+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [0], [4, 6, 2]]",252.33475065108158,3,0.462+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [0], [4, 7, 5]]",252.34589278601956,3,0.475+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
306,"[[0], [3], [], [], [0], [], [0], [4, 8, 2]]",252.35189247075985,3,0.482+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
307,"[[0], [3], [], [], [0], [], [0], [4, 9, 0]]",252.35874931641683,3,0.490+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
308,"[[0], [3], [], [], [0], [], [0], [4, 9, 4]]",252.36217776448234,3,0.494+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
309,"[[0], [3], [], [], [0], [], [0], [5, 0, 8]]",252.3741774651945,3,0.508+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
310,"[[0], [3], [], [], [0], [], [0], [5, 3, 0]]",252.39303455406002,3,0.530+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
311,"[[0], [3], [], [], [0], [], [0], [5, 3, 1]]",252.39389170655153,3,0.531+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
312,"[[0], [3], [], [], [0], [], [0], [5, 4, 3]]",252.40417761843153,3,0.543+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
313,"[[0], [3], [], [], [0], [], [0], [5, 5, 0]]",252.41017780358496,3,0.550+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
314,"[[0], [3], [], [], [0], [], [0], [5, 6, 2]]",252.4204639550756,3,0.562+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
315,"[[0], [3], [], [], [0], [], [0], [5, 6, 8]]",252.42560708756307,3,0.568+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [0], [5, 7, 1]]",252.42817866799126,3,0.571+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
317,"[[0], [3], [], [], [0], [], [0], [5, 7, 9]]",252.4350362620282,3,0.579+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
318,"[[0], [3], [], [], [0], [], [0], [5, 8, 0]]",252.43589346601053,3,0.580+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
319,"[[0], [3], [], [], [0], [], [0], [5, 8, 4]]",252.43932229244533,3,0.584+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
320,"[[0], [3], [], [], [0], [], [0], [5, 8, 8]]",252.44275113568855,3,0.588+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [0], [5, 9, 1]]",252.445322779151,3,0.591+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
